"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8"
"M429.365T315.31",0.029097,-0.023667,0.0080875,0.010343,-0.011085,-0.010417,0.0083324,0.010627
"M628.521T1196.341",0.032513,-0.01613,0.014543,0.034236,0.034833,-0.030212,-0.010873,0.048104
"M770.81T67.374",0.001272,0.011793,-0.064568,0.049009,-0.0098569,0.025241,-0.010699,-0.0502
"M471.046T618.546",0.033905,-0.0023837,0.0078946,-0.018691,0.0050543,-0.0025001,-0.009729,0.008582
"M1043.424T909.662",0.039054,0.010695,0.00076511,-0.0070805,-0.0094267,-0.0019642,0.0039516,-0.03304
"M401.144T790.222",0.028967,-0.020832,-0.0035968,0.012258,-0.013637,0.010862,-0.011978,-0.0039933
"M712.22T783.012",0.028323,-0.0099662,-0.010337,-0.00067981,-0.0049516,0.026486,-0.012122,-0.03524
"M469.036T876.272",0.047891,0.026985,0.027765,-0.010193,-0.038915,0.023548,-0.010759,0.031529
"M1013.752T1251.503",0.017759,-0.03727,0.020633,0.01244,-0.0091583,-0.024506,0.016477,0.0098278
"M276.001T167.936",0.028227,-0.012433,0.010835,0.027099,-0.017394,0.0043817,-0.009796,-0.0016138
"M884.8T66.979",0.0017883,0.034901,-0.033714,0.028964,-0.042268,-0.0096375,0.03376,0.01888
"M489.187T785.097",0.031021,-0.018526,-0.0054772,0.010989,-0.0029605,-0.0031285,0.0044232,-0.0011026
"M333.926T91.902",0.031155,-0.022403,0.012107,0.0058476,-0.015259,0.0024976,0.013698,-0.0029925
"M473.173T881.847",0.038682,-0.0066867,-0.0073334,0.0095276,-0.0049122,0.0089611,-0.029981,0.022881
"M502.199T804.61",0.031672,-0.013319,-0.011993,0.01577,-0.016976,0.023648,-0.023409,-0.016888
"M621.037T758.225",0.033094,-0.013324,0.00063283,0.012182,-0.018682,0.01732,0.0090201,0.0043094
"M611.147T106.977",0.024512,-0.022884,0.01581,-0.012988,-0.0029386,-0.0099518,-0.026734,0.0177
"M346.113T762.425",0.023074,-0.024424,0.010715,0.020678,-0.03721,0.023539,-0.0038816,-0.0082791
"M273.035T716.931",0.02173,-0.03405,0.04749,-0.0056055,0.014056,0.001487,-0.033492,0.084648
"M310.211T1043.204",0.017494,-0.030947,0.034945,-0.0083584,-0.030003,-0.014079,0.037045,-0.014035
"M216.91T95.357",0.024056,-0.029821,0.0011483,0.016422,-0.027383,-0.0065616,-0.028221,0.0015093
"M461.037T823.98",0.022801,-0.015956,0.026074,-0.050412,-0.023064,0.020901,-0.01063,-0.01093
"M870.702T1303.064",0.027174,-0.032288,0.0059441,0.0040554,-0.013542,0.002044,-0.0071339,-0.0028667
"M208.939T93.236",0.022189,-0.031215,0.036314,-0.014491,0.0076182,0.009592,-0.0133,-0.0012523
"M567.171T792.05",0.030715,-0.021664,-0.010075,-0.0033688,-0.00098538,0.0010224,-0.010957,-0.0078203
"M476.876T67.016",0.015058,-0.012643,0.015863,0.020747,-0.004114,-0.034988,-0.0036683,-0.042119
"M506.896T66.684",0.0044156,0.011378,-0.051244,0.035448,-0.021462,0.027479,0.012461,-0.022447
"M577.603T1671.748",0.016573,-0.040022,0.030133,-0.016068,0.014785,-0.017641,0.0070579,0.0023166
"M431.759T791.911",0.029684,-0.016652,-0.0031857,0.011611,-0.016934,0.0218,-0.01868,-0.0176
"M735.184T783.373",0.026428,-0.024139,-0.014543,-0.024397,-0.0065764,0.053192,0.0081443,-0.02583
"M609.054T106.871",0.031498,-0.01428,0.01162,0.020756,-0.01988,0.015122,0.015755,0.01964
"M293.125T720.398",0.023379,-0.032878,0.0021013,0.0087355,-0.015879,-0.0094477,-3.3911e-05,0.0091738
"M805.628T943.759",0.032157,-0.010973,-0.036185,0.0079248,-0.0096304,-0.008754,0.032744,-0.0012933
"M657.266T958.998",0.027114,-0.020726,0.0080944,-0.0036541,0.0049981,-0.011663,0.018377,0.0065314
"M508.215T930.69",0.031106,-0.0087059,0.0025171,-0.00045759,-0.035341,0.022824,0.0068841,-0.016768
"M957.274T935.63",0.041728,0.022207,-0.030396,-0.0074249,0.023965,-0.01016,0.01363,-0.013594
"M915.823T68.606",0.015959,0.0033233,-0.026273,0.026152,-0.072239,0.04848,-0.021193,0.0076993
"M772.809T66.771",-0.0037677,0.010184,-0.061362,0.059641,-0.010802,0.0038428,-0.0048472,-0.045115
"M1130.433T884.599",0.040102,0.0095458,-0.004653,-0.0034824,-0.00058306,-0.0090536,-0.0059855,0.022707
"M323.22T1468.402",0.024203,-0.031955,0.024332,-0.0087585,0.0054612,-0.0011204,-0.0016708,-0.0013289
"M265.767T1587.442",0.019091,-0.047303,0.011065,0.014899,-0.024865,0.0020353,0.02333,0.024437
"M1194.582T905.904",0.035208,-0.010079,-0.017895,0.0094842,-0.0036666,-0.0026235,0.019454,0.028095
"M379.574T88.998",0.025356,-0.017412,0.040069,-0.032525,0.015593,0.011478,-0.032185,0.03165
"M619.26T816.529",0.033548,-0.005271,0.010393,0.0023798,-0.023871,0.0088251,-0.041419,0.0024509
"M292.991T104.104",0.025068,-0.032344,-0.0075051,0.015765,-0.003516,-0.018498,-0.0002194,0.016478
"M721.9T1109.959",0.024717,0.015816,0.069226,-0.032512,-0.0067665,-0.0063862,-0.046352,0.045072
"M911.268T936.747",0.045629,0.015091,-0.026118,-0.010108,0.01242,-0.02306,0.031757,-0.010715
"M645.848T67.545",0.016936,-0.011702,-0.011991,0.038472,-0.01394,-0.0067144,-0.0064979,0.0028553
"M806.073T940.272",0.040844,0.010962,-0.018751,-0.010548,0.010916,-0.010207,0.01537,-0.013453
"M535.217T864.116",0.019771,-0.023292,0.00017143,0.0089376,0.012777,-0.038294,0.033822,0.0036375
"M577.559T1679.783",0.023171,-0.031011,0.023283,-0.010334,0.0096676,-0.013027,0.0049148,-0.022891
"M522.878T65.745",0.021489,-0.020713,0.00852,0.024481,-0.026885,0.0085708,0.028332,-0.0145
"M540.938T1245.502",0.036759,-0.014078,-0.022527,-0.02376,0.027494,-0.022219,0.0097676,0.003043
"M255.115T921.266",0.027302,-0.028083,0.015787,0.0055385,0.031932,-0.056611,0.016717,-0.024091
"M989.364T928.413",0.045895,0.0068255,-0.023559,-0.013603,0.013423,-0.0081343,0.014606,0.0019683
"M1093.54T895.081",0.02927,-0.039507,-0.0099531,0.007716,0.018053,-0.012676,-0.015113,0.020403
"M273.96T67.4",-0.0081499,0.031979,-0.04849,0.035705,-0.032323,0.022659,-0.0047735,-0.0059581
"M617.247T870.852",0.032705,-0.012326,-0.010791,0.0050553,-0.0060229,0.0010739,-0.0017817,0.0044563
"M655.189T778.866",0.019608,-0.028629,-0.003014,0.008179,-0.0010685,0.013566,-0.0049633,0.022206
"M633.256T842.527",0.042915,0.011893,-0.026157,0.0016296,0.013311,-0.010936,0.027582,-0.0086239
"M626.212T761.224",0.037204,-0.0020148,-0.033612,0.0014959,0.023921,-0.021565,0.0033472,0.0068262
"M569.91T66.858",-0.0097405,0.040751,-0.045225,0.026734,-0.04481,-0.007017,0.019401,-0.014223
"M544.267T1176.51",0.01468,-0.03444,0.025737,0.018777,-0.003749,-0.011477,-0.015175,0.0062128
"M329.088T425.59",0.035009,-0.0054042,-0.033327,0.0021862,0.007114,-0.0049886,-0.00043068,-0.0039652
"M245.043T89.713",0.021391,-0.031803,0.024979,-0.0056272,-0.016782,0.0067029,0.0065269,0.012198
"M495.025T292.616",0.038837,-0.0018166,-0.01417,0.0075302,0.0073377,-0.012095,-0.0050259,-0.001995
"M547.234T852.079",0.030193,-0.0085738,-0.011349,0.021053,-0.014793,0.0036141,-0.0085114,0.016124
"M595.088T88.414",0.034135,-0.0092099,0.0075161,-0.030636,0.0017746,-0.00037749,0.019689,-0.022398
"M502.919T67.374",-0.0090278,0.022308,-0.060116,0.069161,-0.048734,0.010886,-0.0050006,-0.022614
"M761.09T836.466",0.024298,-0.02884,-0.017743,-0.015482,0.016826,0.069759,-0.032113,0.00085153
"M494.233T920.795",0.023807,-0.031262,-0.012913,0.023956,-0.0056313,-0.0058217,-0.020931,0.017852
"M274.971T109.977",0.030831,-0.018838,0.0048137,0.0090585,-0.01465,0.0068608,-0.007604,0.00014239
"M626.185T785.506",0.032991,-0.018515,-0.0095956,-0.0019419,0.012297,0.014369,0.040698,-0.011741
"M751.251T911.327",0.021785,0.049231,-0.0020376,-0.0056966,-0.061414,0.065208,-0.029184,0.0075738
"M365.074T1582.434",0.026152,-0.034935,0.011271,0.011919,-0.010236,-0.00017287,-0.0022647,0.0031776
"M491.126T414.484",0.035151,-0.023197,-0.019662,-0.036013,0.0068935,-0.043718,-0.00087072,-0.029768
"M501.922T67.415",-0.0030204,0.022768,-0.074953,0.055084,-0.037175,0.019809,0.0047158,-0.018238
"M415.225T881.978",0.0345,-0.020145,-0.0022024,0.020793,-0.012895,-0.0069621,-0.01208,0.018387
"M409.002T109.878",0.026189,-0.027087,0.0033446,-0.002404,0.0011879,-0.014416,-0.026846,0.01248
"M925.22T834.324",0.018036,-0.0012521,-0.00087005,-0.048942,0.018712,0.053561,-0.064693,-0.020219
"M413.104T602.912",0.029617,-0.018426,-0.020015,0.001698,0.021433,-0.00074778,-0.012952,0.0004303
"M605.336T1280.382",0.030071,-0.02377,-0.0085445,-0.015577,0.03625,-0.026482,0.022317,-0.022127
"M417.893T66.858",-0.0049017,0.038642,-0.029834,0.060566,-0.025575,-0.016756,0.019725,0.023665
"M807.744T937.741",0.046147,0.014796,-0.028124,-0.011896,0.020543,-0.0021717,0.023061,-0.0072139
"M394.914T65.661",0.024675,-0.027503,0.028014,-0.0014487,0.006037,-0.016798,-0.0038031,-0.0061075
"M589.566T906.625",0.0118,-0.037186,0.041087,0.067837,0.014064,-0.063596,0.061763,-0.00038422
"M597.052T106.853",0.031188,-0.021945,-0.00086219,0.0093006,-0.01792,-0.0099783,-0.01199,0.011565
"M209.025T89.634",0.029556,-0.026664,0.012681,-0.007228,0.0004297,-0.0071383,-0.023567,-0.000509
"M941.306T938.915",0.046138,0.023708,-0.031001,-0.011368,0.022783,-0.016616,0.026973,-0.0044797
"M180.971T1182.798",0.028638,-0.015509,0.02325,0.016919,0.012865,-0.0092717,-0.02357,0.044728
"M593.922T852.299",0.024964,-0.025633,0.0065401,-0.0047039,-0.012096,-0.0085413,-0.039728,0.043455
"M475.267T1205.634",0.012163,-0.022578,0.018212,-0.02255,-0.015218,-0.015891,-0.012413,-0.017298
"M483.046T750.368",0.018918,-0.034902,0.0047642,0.0055706,0.022828,0.030237,-0.0058643,0.01239
"M1264.49T909.092",0.0071792,0.043438,0.0076079,0.034887,-0.037541,0.043919,-0.058079,-0.0040247
"M808.342T938.944",0.047356,0.02535,-0.033223,-0.013071,0.015262,-0.018368,0.025464,-0.014537
"M303.023T88.804",0.031209,0.0042017,0.057662,-0.038997,-0.0093974,0.020513,0.033356,-0.0086514
"M732.876T67.374",0.017298,0.00088001,-0.038365,0.051918,-0.048556,0.036311,-0.0062957,0.0090757
"M759.826T66.885",-0.006312,0.039247,-0.05815,0.046845,-0.043704,0.0054725,0.010249,0.031742
"M323.942T66.374",0.00049224,0.011881,-0.048421,0.029248,-0.020645,-0.010114,-0.0098928,-0.014911
"M289.056T250.757",0.029777,0.0019312,-0.013603,0.0032444,0.0091889,0.023424,-0.006109,-0.036961
"M675.158T785.506",0.019107,-0.021978,-0.024429,0.013763,0.021501,0.015584,0.006749,0.061946
"M1014.477T981.949",0.050484,0.011675,-0.040646,0.0045273,0.015351,0.015765,0.01036,-0.015013
"M617.9T67.042",-0.0010514,0.015482,-0.068014,0.060726,-0.025553,0.014663,-0.00078777,-0.021595
"M958.839T69.273",-0.015177,0.049861,-0.048951,0.060553,-0.030972,0.018334,-0.025457,-0.046433
"M851.338T916.834",0.039635,-0.00023594,-0.00076403,-0.038791,0.025607,-0.0089558,0.011789,0.0070311
"M698.86T68.208",-0.021304,0.015249,-0.031697,0.044036,-0.014609,-0.02402,0.041602,-0.10781
"M529.184T941.182",0.025271,-0.022694,0.013748,-0.028364,-0.074552,0.035194,-0.015536,-0.0095374
"M584.88T67.734",-0.019135,0.033833,-0.041161,0.03263,-0.056649,-0.026378,0.015928,-0.046822
"M371.116T87.699",0.019006,-0.022715,-0.017214,-0.0070192,0.0011896,0.00069708,-0.02532,-0.0024507
"M283.086T201.788",0.016725,-0.009642,-0.022132,-0.033249,0.00064841,0.0033186,-0.04389,0.018202
"M621.221T884.304",0.030467,-0.018485,0.0094813,-0.0028581,-0.008088,4.8089e-05,-0.005957,0.0026282
"M705.205T926.435",0.035992,-0.0082634,0.0083563,0.00249,-0.02472,-0.0016309,-0.0151,0.013098
"M553.289T1586.442",0.024801,-0.043115,0.013977,0.018802,-0.011433,0.0011585,0.025514,0.011394
"M699.004T983.059",0.020792,-0.023233,0.017501,0.033664,-0.021946,0.062483,-0.04697,-0.012359
"M659.284T993.534",0.023402,-0.023367,0.010539,0.0016812,-0.0014535,-0.006698,0.001211,-0.012726
"M805.362T924.937",0.038585,0.0062604,-0.0055221,-0.049344,-0.005977,-0.078724,-0.054346,0.015285
"M849.231T1681.107",0.021853,-0.036566,0.031802,-0.010528,0.0072286,-0.023834,0.0050829,-0.013499
"M789.663T1119.968",0.01786,-0.022863,0.037169,0.01476,0.0073096,0.028342,-0.042078,0.012115
"M467.156T971.498",0.036299,0.0047383,0.0036583,-0.010989,-0.043271,-0.0087469,0.0022297,-0.029824
"M640.844T67.188",0.0048096,0.00078709,-0.025134,0.026806,-0.031288,0.012936,-0.021133,0.0057523
"M359.098T671.316",0.02738,-0.025255,0.0046637,0.0086744,-0.031,-0.028171,-0.0083393,-0.0040163
"M431.769T791.594",0.047255,0.012386,-0.02619,0.024371,-0.010114,0.041428,-0.02927,-0.043492
"M998.792T1400.033",0.016961,-0.03623,0.023602,0.014793,-0.0028226,0.0166,-0.0075045,0.0089807
"M610.241T1134.504",0.017141,-0.033057,-0.00014224,-0.04995,0.011871,-0.0062948,-0.012966,-0.048759
"M643.245T933.361",0.037,-0.0064794,0.0080219,-0.010723,-0.00049875,0.045152,-0.0061924,0.0011755
"M287.077T663.979",0.025098,-0.025156,-0.0054957,0.010244,0.0010065,0.016248,-0.010223,0.020979
"M875.696T1193.301",0.025126,-0.038491,-0.003996,-0.019589,0.01661,0.0048868,-0.018033,0.002219
"M850.805T68.208",0.012101,-0.0036894,-0.022076,0.030307,-0.058996,-0.0087274,-0.031124,0.00062025
"M508.881T66.935",0.020211,-0.017007,0.0033628,0.017249,-0.0098253,-0.0010359,-0.014002,0.0034537
"M471.234T922.432",0.022854,-0.026564,0.01481,0.002636,-0.014593,0.023194,0.017564,-0.014139
"M815.832T67.938",-0.0070312,0.031051,-0.061237,0.058645,-0.0043669,-0.031491,0.033153,-0.0072493
"M379.335T877.312",0.044908,0.0078814,0.017364,-0.014151,-0.06579,0.026314,-0.049773,0.00068585
"M573.871T66.828",0.0010629,0.01102,-0.058544,0.053854,-0.02563,0.024474,-0.00083195,-0.023634
"M539.034T616.33",0.03214,8.2779e-05,0.007643,-0.023959,-0.0041921,0.018086,-0.011858,-0.0011887
"M619.189T858.982",0.032828,-0.0078404,-0.022856,0.011404,0.0046105,-0.0087085,0.0025882,0.020662
"M571.907T66.444",-0.0035493,0.028269,-0.035447,0.013306,-0.039437,0.012713,0.0102,0.021663
"M543.278T1086.647",0.024816,0.0029084,-0.063312,0.017713,0.029552,-0.037814,0.0065749,-0.050696
"M500.92T66.885",-0.0031523,0.029169,-0.077838,0.045338,-0.025472,0.022543,0.01343,-0.023954
"M397.002T110.368",0.031216,-0.024664,0.0025167,-0.00044426,-0.011119,0.0037724,-3.8944e-05,0.0020394
"M470.899T66.896",0.027312,-0.0092884,-0.01945,0.030524,-0.036101,0.00090854,-0.00060562,-0.022013
"M1395.715T983.057",0.0076838,-0.018304,0.00062766,0.05217,0.012466,0.026491,-0.0047914,0.0092105
"M330.047T113.025",0.022041,-0.032511,0.015225,-0.00030248,-0.0087427,0.014684,-0.026588,0.0089966
"M1432.595T1048.493",0.026368,-0.0035104,0.028572,-0.015702,-0.01973,0.028815,-0.024818,-0.045895
"M917.207T1674.194",0.021215,-0.03643,0.02266,-0.012514,0.0069125,-0.010641,0.0083079,-0.0089263
"M390.087T116.11",0.027607,-0.02492,0.0029913,0.0091177,-0.038557,0.012482,-0.01652,0.011339
"M655.281T1120.709",0.029279,-0.024022,0.019358,-0.0043495,-0.0070021,-0.0056596,-0.01588,0.0057027
"M627.173T806.181",0.033399,-0.0082241,-0.0080642,0.026818,0.0021149,0.019177,-0.021113,0.030612
"M333.062T883.084",0.033528,-0.0037262,-0.014054,0.01199,0.012193,0.023253,-0.0027497,0.027582
"M672.967T94.411",0.022431,-0.027051,0.019988,-0.0093264,-0.0029264,-0.0062346,-0.0077975,0.0213
"M659.01T106.427",0.03004,-0.02021,0.012845,-0.0016466,-0.0065082,0.010029,-0.0027064,0.0035573
"M565.248T792.391",0.028958,-0.020026,-0.0012717,0.011231,-0.0063527,0.0019391,-0.0088151,0.0047352
"M264.918T1583.467",0.024553,-0.026404,0.021091,0.0074929,-0.016671,0.011421,0.0087156,-0.0016621
"M610.923T833.809",0.017509,-0.041354,-0.037112,-0.013199,-0.00085035,0.078737,0.00024213,-0.0088718
"M564.68T1183.74",0.036331,-0.020311,-0.014243,-0.012207,0.044415,-0.016976,0.015329,0.042406
"M608.85T67.202",0.018607,-0.024855,0.0207,-0.016611,0.0096343,-0.01033,-0.020817,-0.020941
"M503.143T589.731",0.032168,-0.013966,0.0015748,-0.0032691,-0.0015951,0.004712,-0.0032423,0.014615
"M613.488T897.436",0.027282,-0.022433,0.0065445,-0.011524,0.0012136,-0.021286,-0.014343,-0.0064529
"M458.904T66.375",0.023917,-0.0080605,-0.012602,0.022473,-0.0098598,-0.0070026,-0.021303,-0.018025
"M799.852T67.938",0.012571,-0.016898,-0.027007,0.044154,-0.042734,0.010926,0.0010503,0.0025655
"M927.368T972.44",0.047989,0.012408,-0.02711,-0.008915,0.0081244,-0.0062726,0.018189,-0.0078469
"M371.09T764.993",0.0243,-0.030712,0.0023395,0.010145,-0.010576,0.010936,-0.00041243,0.0041096
"M564.995T1201.416",0.036348,-0.02302,-0.015487,-0.010299,0.014619,-0.02619,0.0027857,0.012507
"M811.459T986.188",0.022433,-0.033102,0.026183,0.0088419,-0.012152,0.028508,-0.025677,0.003383
"M377.176T1586.442",0.026541,-0.03462,0.0036767,0.010487,-0.0093926,0.0052319,0.0073821,0.0038201
"M459.109T698.322",0.04218,0.0059955,-0.043465,0.0021558,-0.00050597,-0.0099095,0.012837,0.014002
"M601.173T930.747",0.042838,0.014936,-0.012184,0.015479,-0.037791,0.015288,0.038184,-0.01487
"M874.812T68.208",0.0048061,-0.0064477,-0.044851,0.045836,-0.032255,0.013585,-0.0044327,-0.02489
"M313.093T363.79",0.037861,-0.007333,-0.025574,0.003594,0.024245,-0.012553,0.0040375,-0.0044413
"M561.217T921.818",0.024709,-0.021101,-6.9358e-05,0.024796,0.015103,-0.0047843,-0.029482,0.003844
"M647.652T1162.749",0.019332,-0.041816,0.029127,-0.0047585,-0.0036123,0.00423,0.043545,-0.006321
"M355.623T1467.662",0.022246,-0.036133,0.023269,-0.0089188,0.0048843,-0.0047173,0.0042391,-0.011994
"M463.02T875.074",0.044424,0.024406,0.013339,0.013848,-0.0055197,0.071558,-0.035461,0.017765
"M289.12T769.482",0.036323,-0.00075138,-0.017957,-0.015063,0.0050241,0.0024743,0.019218,-0.0015393
"M942.303T939.917",0.039731,0.005327,0.0053998,0.029132,0.0036206,-0.043045,0.048951,-0.046259
"M657.109T89.959",0.016291,-0.043448,0.025332,-0.016774,-0.010277,0.0021573,-0.0024294,-0.0094201
"M459.052T765.953",0.027088,-0.025801,-0.0017836,0.0056767,0.0085156,0.023566,-0.012378,0.012698
"M1595.86T892.477",0.030215,-0.033556,-0.017898,0.02272,-0.013147,0.020873,-0.01852,0.015668
"M497.175T1191.749",0.027575,-0.031776,0.012211,-0.0041925,0.008018,-0.014958,-0.0086222,0.0027113
"M404.916T66.832",-0.0045049,0.014324,-0.052336,0.03299,-0.051178,0.014071,-0.0072365,-0.049594
"M723.346T899.128",0.027642,-0.021794,0.0087853,-0.005771,-0.0066872,0.013457,0.0012391,-0.012127
"M655.655T928.688",0.023938,-0.034615,0.015046,-0.0042756,0.021676,-0.0027402,-0.022686,-0.013064
"M427.197T838.449",0.027795,-0.021882,0.0029032,0.010862,-0.011849,0.016246,0.016265,0.0081276
"M477.162T299.232",0.0358,-0.0044609,-0.0068052,-0.011129,0.017294,-0.018632,0.0099432,-0.0097663
"M667.066T1635.31",0.0061319,0.0071194,0.033307,-0.017788,-0.005549,0.056464,0.10437,0.0646
"M999.727T1404.686",0.020765,-0.0091103,-0.0060405,0.0075148,0.0054502,0.0037103,0.0005991,0.017784
"M626.824T67.188",0.013431,-0.016467,0.014552,0.022698,0.0013611,-0.020976,-0.0028927,-0.018478
"M293.177T1099.499",0.021471,-0.034168,0.017416,0.0047847,-0.0115,0.028925,-0.021499,-0.0085266
"M309.579T1630.114",0.020772,-0.03061,0.025861,0.0068071,-0.0090006,0.0062128,0.012981,-0.010457
"M456.81T96.244",0.02189,-0.026776,0.015363,-0.002408,-0.024894,0.0086883,-0.017382,0.011664
"M302.995T91.809",0.032767,-0.022677,0.018708,-0.0084788,-0.021196,0.010753,0.029388,0.011398
"M429.25T1071.941",0.028013,-0.024126,-0.0036794,0.014091,-0.010443,0.010964,-0.0021228,-0.00033187
"M316.868T95.439",0.028273,-0.012654,0.011399,-0.00021543,-0.013839,0.0027983,-0.011635,-0.0027533
"M975.202T831.412",0.045227,0.022764,0.0024366,-0.03437,0.0036705,0.021737,-0.019277,0.030744
"M781.235T1675.435",0.024582,-0.035321,0.025139,-0.016509,0.011061,-0.011342,0.015872,0.0037794
"M341.088T439.204",0.025199,-0.02676,0.0079514,-0.0031202,-0.0066805,0.0014624,-0.021017,0.0086891
"M656.833T67.115",0.013367,-0.0041894,-0.040317,0.041893,-0.018344,-0.0051899,-0.013558,-0.0075235
"M551.062T89.793",0.014769,-0.030365,0.044987,-0.029516,-0.021448,0.016179,0.030427,0.0032425
"M516.896T66.912",-0.00057196,0.01749,-0.072146,0.05204,-0.018484,0.012571,-0.0020356,-0.053202
"M1031.347T966.014",0.039551,0.0046017,-0.014184,-0.0027792,-0.016755,0.013224,-0.032964,-0.00385
"M635.012T105.736",0.025933,-0.026039,0.012277,-0.020072,0.0045199,0.0051086,-0.0082909,-0.013054
"M630.879T67.545",0.018859,0.00035196,-0.04107,0.043164,-0.032729,0.020042,-0.015809,0.0006681
"M723.871T1121.272",0.023314,-0.015139,0.033647,-0.0027751,-0.014595,-0.0080195,-0.0058817,0.029191
"M869.196T805.922",0.029631,-0.018671,0.005905,-0.0058906,-0.0025694,0.057816,-0.030198,-0.0095565
"M693.424T1336.51",0.024925,-0.028452,0.024621,-0.014782,0.022539,-0.016705,0.021962,-0.019858
"M981.461T1134.419",0.034355,-0.020718,-0.024215,0.0086726,-0.0050369,-0.015664,-0.014096,-0.015918
"M518.251T1268.574",0.023087,-0.035241,0.021726,-0.0056866,0.00059005,-0.010381,0.0060922,-0.0023092
"M806.978T940.468",0.045093,0.0017442,-0.0082362,-0.010742,0.001736,-0.0015204,0.047025,-0.013381
"M1074.191T1193.875",0.021023,-0.020295,0.00047024,0.0055891,-0.07259,-0.0021807,0.09392,0.040207
"M489.271T928.554",0.038006,-0.007728,0.00045306,-0.011317,0.01817,-0.010726,0.023322,-0.012588
"M265.444T1583.486",0.024445,-0.038646,0.0067732,0.013127,-0.013174,0.0044969,0.011276,-0.0058775
"M543.857T66.858",0.0071442,0.0023414,0.0026327,0.006137,0.0066301,-0.021799,-0.019182,0.0028167
"M1162.757T894.541",0.028025,-0.032536,-0.0066553,0.0096241,0.0048799,-0.046089,-0.0030541,0.021882
"M591.333T975.738",0.023815,-0.042737,-0.020587,-0.025789,-0.025213,0.06174,0.030345,-0.019061
"M733.875T66.912",0.015698,-0.02322,-0.048582,0.034033,-0.060961,0.049081,-0.019868,0.018034
"M355.318T1470.36",0.024868,-0.032249,0.023547,0.00077808,-0.014053,-0.0048916,-0.0069671,0.0024024
"M683.185T619.574",0.033513,0.037978,0.0042284,-0.041366,0.0020222,-0.010608,0.03098,0.0017144
"M471.897T67.543",0.017651,-0.018624,-0.0027937,0.020012,-0.011477,-0.015164,0.002358,-0.013634
"M330.967T90.669",0.016106,-0.034797,0.03098,-0.0030147,-0.021124,0.01719,0.01249,0.0072748
"M160.975T67.374",0.0084148,-0.024969,-0.015354,0.010054,-0.057189,0.040996,-0.012795,-0.012722
"M230.991T88.495",0.025518,0.0031775,0.050896,-0.064995,0.02311,0.0052803,0.0093326,-0.032222
