"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8"
"M425.15T917.809",0.027234,-0.02335,0.01807,-0.019002,0.0029338,0.016298,-0.023316,0.011749
"M864.319T940.951",0.036534,-0.034312,0.0074744,-0.012071,0.0087328,0.0095918,-0.00010989,0.0039254
"M877.322T926.75",0.039772,-0.032583,0.0089663,0.0085558,-0.014395,-0.010487,0.013482,-0.0067201
"M1012.372T940.951",0.042634,-0.032348,-1.0681e-05,0.021673,-0.010755,0.012246,-0.0069312,0.0090563
"M472.315T1401.37",0.020659,-0.02223,0.010238,0.00023935,-0.0060089,-0.010126,0.037737,-0.0076643
"M920.344T942.609",0.032502,-0.026,0.0059311,0.0042076,-0.0025871,0.020145,-0.018638,0.011172
"M914.571T1376.163",0.018266,0.079039,-0.054659,-0.011971,0.035183,0.0018558,-0.0076223,0.003093
"M817.317T940.819",0.034419,-0.023083,0.009516,0.021708,-0.017603,0.025972,-0.0061811,-0.0069807
"M651.409T1195.638",0.0034145,-0.031757,-0.0069206,0.0076005,0.043985,-0.05133,0.0050937,0.012363
"M519.246T1106.56",0.0063966,-0.0068085,-0.0060472,0.02423,0.017005,-0.043544,0.023192,-0.018582
"M809.346T827.274",0.040661,-0.03445,0.028486,-0.049142,0.013043,0.071281,-0.08032,0.035632
"M1019.391T857.905",0.037087,-0.018703,0.0055028,-0.025173,0.02642,-0.0068635,-0.025071,-0.026967
"M803.312T872.624",0.043123,-0.030219,0.011558,-0.010196,0.014683,0.0023248,-0.020797,-0.00069502
"M645.263T929.492",0.03388,-0.041614,0.0056454,0.02453,-0.033162,0.040853,-0.029154,0.0077885
"M439.326T1591.494",0.0071554,-0.020806,0.013521,0.040663,-0.044934,0.0065111,0.020063,-0.0005442
"M551.407T1609.206",0.0032101,-0.010115,-0.0023876,0.031404,-0.040316,0.007738,-0.023876,0.026773
"M1033.405T908.018",0.046171,-0.037012,0.010457,-0.0041733,0.0040641,0.0059974,-0.017672,-0.00075189
"M789.338T955.098",0.045172,-0.04408,0.015146,0.012414,-0.0096021,0.052452,-0.053003,0.0088557
"M438.146T926.75",0.031982,-0.026655,0.0081372,-0.0027096,0.0025567,0.020718,-0.013482,0.0079894
"M319.222T1221.035",0.00026713,0.007121,-0.016666,-0.00040187,0.017201,-0.010881,0.042338,-0.019894
"M599.434T1456.538",0.0064996,-0.0099223,-0.019319,0.035074,-0.028277,0.0086217,0.0014938,0.041907
"M706.253T891.652",0.031776,-0.034145,0.0090541,0.00084727,-0.0004174,0.0033793,-0.014474,0.01459
"M779.29T843.183",0.036753,-0.017396,0.0094363,-0.021009,0.013774,-0.0010936,0.0048167,-0.0033811
"M416.157T975.822",0.022963,-0.050706,0.010384,0.02708,-0.011869,-0.0076906,-0.0075577,0.017157
"M628.488T1423.366",-0.0028641,-0.01949,-0.014005,0.030156,0.0045905,-0.047784,-0.0025007,0.027433
"M409.275T1322.624",0.0034142,0.011927,-0.0099782,-0.020315,0.033648,-0.031554,0.016503,-0.0019087
"M535.375T1490.352",0.021389,-0.010781,0.016739,0.012224,-0.0050726,-0.022508,0.024137,-0.015929
"M969.398T948.9",0.052214,-0.034124,0.015285,-0.00096119,-0.0078259,0.045123,-0.023416,-0.0013915
"M654.545T1490.203",0.022334,-0.016655,0.0098054,0.029396,-0.026568,-0.032964,0.021373,-0.00065574
"M891.586T1463.866",0.015549,0.064437,-0.042956,-0.018858,0.021644,-0.010062,-0.0035111,0.010701
"M683.47T1389.183",0.028745,0.0059471,0.028446,0.0026532,-0.020121,-0.044401,0.011006,0.025071
"M487.275T1254.627",0.0087432,-0.040267,-0.007203,0.024021,0.011233,-0.0041509,0.0085026,0.010277
"M402.158T851.401",0.039915,-0.030531,0.01564,-0.0087826,0.014523,0.008565,-0.011492,-0.0068834
"M808.52T1220.972",0.0063312,-0.017699,-0.013848,-0.031803,0.069945,-0.044957,0.015567,0.0025148
"M718.535T1356.181",0.020915,0.0033485,-0.039964,0.016971,-0.010364,0.010798,0.057174,-0.040193
"M577.49T1591.335",0.028168,0.014941,-0.0047788,0.032981,-0.022158,-0.019865,0.0056775,0.012893
"M893.342T812.644",0.036796,-0.035779,0.014163,-0.020363,0.019015,0.041261,-0.033004,0.0047481
"M433.222T1389.363",-0.012904,-0.023993,-0.014281,0.033437,-0.019647,0.013129,-0.031706,0.03823
"M625.472T1308.231",0.031154,0.025056,0.0083837,-0.0069093,0.007398,-0.054875,0.051776,-0.017011
"M873.355T919.58",0.034761,-0.027782,0.0092311,-0.0031589,-0.019523,0.043907,-0.028564,0.018319
"M279.157T1436.378",-0.0030109,0.0019461,-0.014197,0.032701,0.0054786,-0.044593,0.055166,-0.017397
"M878.848T990.311",0.038132,-0.033633,0.0090153,-0.00084405,-0.011231,0.02348,-0.0074032,-0.0027619
"M507.368T1440.116",0.022252,0.0025798,-0.0077182,0.025819,0.0010492,-0.043851,0.029271,-0.00050862
"M1033.392T828.514",0.043237,-0.028118,0.0079357,-0.036206,0.020829,-0.0025153,-0.0094077,0.0010475
"M952.357T909.479",0.039625,-0.02981,0.013153,0.013972,-0.010824,0.002277,-0.0038805,0.0026586
"M369.163T896.878",0.00036354,-0.0076555,-0.0093851,-0.0082597,0.030038,-0.0055678,-0.014211,0.0074506
"M763.448T1339.403",0.005968,-0.013204,-0.012387,-0.019922,0.05302,-0.014466,-0.017296,0.0049357
"M1071.408T843.183",0.049325,-0.037667,0.025016,-0.019494,0.020845,0.0095728,-0.042482,0.01555
"M803.314T959.886",0.043886,-0.02957,0.011778,0.01055,-0.0071388,0.016412,-0.024433,0.0028967
"M789.338T992.058",0.045379,-0.043888,0.015012,0.0091929,-0.0071547,0.050838,-0.051105,0.0073182
"M1087.424T940.951",0.031603,-0.0097874,-0.00118,0.00061849,-0.0094357,0.018383,-0.013019,0.0087842
"M524.359T1643.061",-0.00070031,-0.014011,-0.0054072,0.045865,-0.043949,0.013801,-0.0062021,0.027074
"M864.323T959.199",0.036176,-0.032586,0.0103,-0.0043722,-0.00076683,0.020984,-0.0093657,0.006951
"M1059.419T884.787",0.037603,-0.042061,-0.0014418,0.068299,-0.031709,-0.01586,-0.011473,0.012349
"M917.578T1423.395",0.013899,0.045515,-0.032286,0.034627,-0.021023,-0.017571,-0.013954,0.019382
"M855.334T832.505",0.043791,-0.033665,0.01615,-0.017438,0.011498,0.0045306,-0.011399,0.0085391
"M329.322T1280.542",0.0065951,-0.00073327,-0.010715,-0.023856,0.042248,-0.018999,0.017786,-0.0098365
"M609.462T1356.757",-0.0054689,-0.014745,-0.016343,0.02739,0.0079906,-0.033107,0.0014283,0.041089
"M1051.394T940.951",0.041819,-0.028259,0.010276,0.0023761,-0.013588,0.0073979,-0.0024359,0.010143
"M959.579T1341.992",0.011374,0.056892,-0.028039,-0.020396,0.02918,-0.032568,-0.012328,0.0082461
"M988.369T843.183",0.034452,-0.028132,0.01347,-0.019109,0.010661,0.024449,-0.020214,0.0063991
"M1121.44T843.183",0.038603,-0.023485,0.010932,-0.0020781,0.017267,-0.010106,0.015559,0.0018721
"M813.332T1056.081",0.042817,-0.03223,0.011451,0.020598,-0.027861,0.039395,-0.011298,0.002832
"M821.502T1286.343",-0.0056477,-0.039317,-0.0091245,0.038006,0.015782,-0.049821,0.00092775,0.012551
"M869.334T919.017",0.036118,-0.031639,0.013108,0.00017331,-0.010959,0.018729,-0.004705,0.0082686
"M1011.379T940.951",0.042998,-0.028635,0.0097339,0.0096867,-0.0091904,0.018485,-0.036556,0.0098962
"M333.151T715.669",0.00066501,-0.01937,-0.0060893,0.066931,-0.026576,-0.032195,-0.036329,-0.007188
"M385.183T1439.992",0.0045986,-0.007756,-0.0048543,0.018286,-0.0057427,-0.040547,0.064713,-0.038611
"M1000.358T926.047",0.031812,-0.03054,0.0087753,0.00028542,0.0059924,0.015585,-0.014394,0.0072208
"M463.37T1506.898",0.022474,-0.012026,0.0090161,-0.0035812,-0.0014156,-0.055303,0.033422,-0.01835
"M440.239T1157.441",-0.015927,-0.036877,-0.014657,0.047292,0.0034943,-0.050862,0.013846,0.020639
"M951.371T927.31",0.046612,-0.02946,0.0041425,-0.014398,0.0104,0.016936,-0.015816,0.011556
"M852.32T958.31",0.036967,-0.025222,0.016406,-0.0033276,-0.0018037,0.0088267,-0.008187,-0.0034918
"M354.276T1307.46",-0.0007874,0.011567,0.0061976,-0.044244,0.03329,0.0067916,-0.0091889,-0.0054041
"M572.199T910.079",0.043257,-0.03425,0.0015548,0.0060889,0.012162,-0.022833,0.0097761,-0.0015863
"M319.224T1130.198",0.002138,0.0070989,-0.019866,-0.011431,0.028974,-0.011464,0.048306,-0.025314
"M539.369T1312.999",0.02398,-0.01779,0.0095507,-0.016573,0.016076,-0.072789,0.050019,-0.010665
"M786.289T924.482",0.04064,-0.029166,0.0099023,-0.0015458,0.0020479,0.01065,-0.0088155,0.0017299
"M965.374T872.624",0.050461,-0.037276,-0.00025412,-0.0051753,-0.0025633,-0.018783,0.044434,-0.024143
"M851.322T857.905",0.0394,-0.015235,0.016677,-0.014851,0.014528,0.0049318,-0.0065875,-0.006714
"M574.21T828.514",0.0336,-0.040015,0.011339,-0.011507,0.0080997,0.014899,-0.028367,0.009002
"M910.351T957.42",0.035514,-0.030944,0.010766,0.0010805,-0.0048072,0.013616,-0.0097141,0.0026219
"M403.167T909.893",0.045139,-0.027676,0.012263,-0.00074425,0.00023893,0.0099406,-0.025789,-0.000805
"M1017.38T900.968",0.037544,-0.033171,0.0063227,-0.006794,0.0045221,0.009951,-0.0074474,0.011041
"M463.356T1471.536",0.024441,-0.0048399,0.010086,-0.01291,0.01077,-0.048384,0.046222,-0.020715
"M325.162T1642.868",-0.0010379,-0.0034039,-0.0084237,0.058967,-0.046061,0.023432,-0.029834,0.021766
"M603.424T1440.046",0.0047439,-0.0066158,-0.00081311,0.038834,-0.017564,-0.0021342,0.0076492,-0.00065912
"M896.342T959.199",0.03573,-0.030103,0.0082929,0.00040508,-0.0026224,0.019218,-0.013451,0.017702
"M553.172T831.535",0.023101,-0.027937,0.0056429,-0.011757,0.014059,0.011212,-0.015117,0.014719
"M917.354T941.124",0.039873,-0.036558,0.0091598,-0.0044034,-4.7225e-05,0.020125,-0.020327,0.010969
"M863.314T941.78",0.042025,-0.032949,0.013631,0.0079503,-0.0083701,0.016143,-0.015854,0.0041054
"M789.513T1407.327",-0.0098562,-0.033873,-0.0089354,0.02507,0.022649,-0.020327,-0.026967,0.034053
"M521.768T1141.562",-0.011909,-0.033757,-0.009857,0.062226,-0.01737,-0.011822,-0.011225,0.026923
"M865.306T813.875",0.038514,-0.018036,0.015156,-0.021946,0.014191,-0.00071343,-0.01134,0.0085591
"M961.369T857.905",0.028573,-0.032493,0.0076558,0.006491,-0.0020676,0.019699,-0.015916,0.012573
"M811.341T843.183",0.035951,-0.028899,0.016054,-0.030528,0.0089659,0.034674,-0.039585,0.019387
"M905.343T902.791",0.035459,-0.024214,0.0071183,-0.011467,0.0035329,0.0040297,-0.020481,-0.0014196
"M1054.431T975.822",0.033888,-0.015301,0.0022877,-0.0014767,0.00015849,0.015427,-0.0051311,0.0019237
"M687.444T1312.999",0.01651,-0.010722,-0.022923,-0.016794,0.02101,-0.037701,0.037765,-0.010385
"M1003.384T957.42",0.034919,-0.032965,0.0036514,0.021659,-0.01501,0.019722,-0.01878,-0.003493
"M513.268T1205.297",0.004239,-0.030793,-0.010073,0.017323,0.027262,0.014746,-0.040083,0.026553
"M862.516T1212.039",-0.012779,-0.027631,-0.014357,0.029746,0.0078541,-0.036028,0.0017908,0.0062497
"M939.375T959.199",0.035386,-0.033924,0.01005,-0.00010017,-0.003308,0.013533,-0.0039783,0.0065815
"M873.342T973.898",0.034402,-0.033086,0.0095976,-0.0028442,-0.016843,0.033667,-0.027466,0.015208
"M484.186T924.637",0.041573,-0.03312,0.0046959,0.0155,-0.010004,-0.020271,0.023138,-0.011787
"M705.42T1322.564",-0.0043491,-0.032157,-0.0044383,0.018008,0.0041511,-0.0045721,-0.0098244,0.030136
"M257.088T864.231",0.016528,-0.01021,-0.00036967,0.035859,-0.038114,0.016823,-0.0070944,0.035139
"M840.333T885.833",0.042993,-0.03821,0.010196,0.0039707,-0.0069384,0.0095141,-0.016368,0.010781
"M931.376T975.822",0.033327,-0.037578,0.0083551,0.0050636,-0.0061097,0.018707,-0.0060001,0.0057375
"M395.288T1490.071",0.011173,-0.0092359,-0.0058707,0.023995,-0.010001,-0.009031,0.026514,-0.024999
"M1008.558T1205.605",0.0049417,-0.030122,-0.011706,0.041069,0.01478,-0.034296,-0.0038211,0.012597
"M894.338T940.951",0.037835,-0.035454,0.014631,0.0047937,-0.0083379,0.039371,-0.032399,0.0028938
"M683.472T1406.703",0.029211,0.0074826,0.029057,-0.0056346,-0.0090319,-0.046506,0.013619,0.027713
"M615.411T1474.624",0.0007755,-0.016158,-0.029045,0.02495,-0.0084311,0.021127,-0.017776,-0.00084277
"M771.505T1321.652",-0.020499,-0.028506,-0.019463,0.035272,0.009576,0.0012443,-0.034195,0.034364
"M688.526T1421.35",0.02271,-0.015884,0.011851,-0.00047268,-0.01198,-0.034625,0.027964,-0.0037701
"M687.446T1352.626",0.015966,-0.017929,-0.026096,-0.0032611,-0.022728,-0.0013837,0.032585,-0.0026979
"M497.194T891.652",0.032221,-0.026102,0.0038154,-0.0053476,0.0093572,-0.0021857,0.017463,0.0060489
"M877.342T1006.792",0.037722,-0.027812,0.0053702,0.0020845,-0.012779,-0.0027869,0.0070669,-0.0061699
"M937.361T940.951",0.02396,-0.029888,0.0094163,0.0089773,-0.0090815,0.016181,-0.013761,0.023276
"M449.347T1490.033",0.014236,-0.020732,-0.0059534,0.031458,-0.039451,-0.014864,0.021067,0.023236
"M936.366T908.195",0.036351,-0.032857,0.0077473,-0.0021715,-0.0038999,0.017443,-0.021149,0.011082
"M862.501T1188.24",-0.011276,-0.024339,-0.014624,0.020175,0.021589,-0.031393,0.0016599,0.0017965
"M369.188T1341.992",0.0037177,-0.010607,-0.0035975,-0.022134,0.020507,0.011801,0.0010905,-0.0055111
"M670.539T1507.08",0.02582,-0.0041117,0.0001965,0.013243,-0.018082,-0.038022,0.034414,-0.021791
"M865.485T1406.262",-0.016465,-0.051157,-0.0030176,0.10316,-0.043617,-0.011396,-0.011569,0.01147
"M957.379T959.199",0.043675,-0.048688,0.0086931,0.017194,-0.009986,0.0048286,-0.0069967,-0.0053605
"M473.199T864.231",0.028738,-0.047857,0.0015808,0.013938,-0.0045671,0.02719,-0.02304,0.014784
"M374.303T1319.161",0.0057409,-0.010072,-0.013761,-0.062717,0.043824,-0.0090834,0.0094669,0.0030952
"M715.242T840.997",0.027475,-0.02264,0.014084,-0.016253,0.017955,0.002439,-0.0064818,0.01018
"M533.202T872.624",0.034923,-0.03234,0.015023,0.0094035,0.0096695,0.034531,-0.022606,0.012554
"M622.422T1352.626",0.025086,-0.023695,0.0055918,0.0012319,-0.0045449,-0.029358,0.049194,-0.021244
"M851.323T925.442",0.039198,-0.021196,0.01855,-0.0042327,0.0043087,0.014804,-0.0085613,-0.010179
"M769.488T1114.912",0.0011885,-0.035213,-0.016632,0.006288,0.05204,-0.036323,0.013221,9.6146e-05
"M809.345T941.458",0.047507,-0.034655,0.022922,-0.024708,-0.0076801,0.06561,-0.070358,0.032298
"M702.257T908.018",0.03602,-0.030916,0.0088081,0.00060732,0.010817,-0.019623,0.0020557,0.001892
"M903.587T1358.969",0.019976,0.063251,-0.033693,-0.0075738,0.017706,-0.0015032,0.001693,0.025943
"M877.332T968.992",0.036373,-0.0319,0.011485,0.0065516,-0.012361,0.0010252,0.0052669,-0.006451
"M923.356T940.951",0.037838,-0.027019,0.009183,-0.007323,-0.0064117,0.018671,-0.0109,0.0042429
"M809.533T1473.254",-0.0048041,-0.014266,-0.031674,0.037564,0.012759,0.0051477,-0.017855,-0.0098406
"M979.605T1440.166",0.01086,0.059763,-0.041801,0.0089753,-0.00013559,-0.019521,-0.012844,0.032599
"M961.302T847.893",0.0041037,-0.034297,-0.0049079,0.043243,-0.029884,0.022967,-0.020117,0.036985
"M683.47T1371.844",0.030001,0.0085027,0.027037,-0.0057956,-0.0099316,-0.046887,0.017075,0.022956
"M862.498T1256.218",-0.0097883,-0.028654,-0.01458,0.023279,0.016332,-0.046789,0.0051211,0.0015976
"M688.545T1335.803",0.026393,-0.014559,0.020606,-0.018751,-0.0071211,-0.025764,0.025144,0.0023172
"M698.241T891.652",0.033695,-0.02688,0.011287,-0.01422,0.010506,0.0016656,-0.0085245,0.0036064
"M861.513T1356.533",-0.0069381,-0.026585,-0.0097557,0.066183,-0.033895,-0.036939,-0.013519,0.030061
"M692.267T902.791",0.038037,-0.031628,0.012418,-0.003033,0.0073193,0.003612,-0.0035358,0.00075751
"M675.447T1389.557",0.013963,-0.010923,-0.0041401,0.020351,0.0077034,-0.039835,0.024667,-0.00032759
"M789.515T1372.553",-0.010118,-0.032972,-0.0095021,0.027371,0.020425,-0.01801,-0.029039,0.034768
"M788.505T1179.269",-0.0084839,-0.033514,-0.013074,0.003684,0.041663,-0.05783,0.00944,0.021056
"M1018.384T812.644",0.034644,-0.026978,0.0096733,-0.015776,0.0094483,0.0096541,-0.011352,-0.0081576
"M511.167T891.652",0.032859,-0.01486,0.0042701,0.0021369,0.0021778,0.0084593,-0.033409,-0.001041
"M1059.429T828.514",0.048218,-0.03284,0.0088087,0.016381,0.017931,-0.043833,0.014888,-0.0071641
"M616.21T891.652",0.034595,-0.028118,0.005764,0.0066323,0.013082,-0.033447,-0.0033158,0.019669
"M605.427T1212.039",0.015745,0.0033888,0.0070979,-0.063653,0.04693,-0.030629,0.061272,-0.029516
"M803.491T1338.543",-0.0026142,-0.039307,-0.0042264,0.04229,0.0071822,-0.044409,-0.0067964,0.020839
"M504.265T1099.137",0.0041279,-0.023462,-0.0058646,-0.019793,0.063764,-0.036444,0.0066205,0.0219
"M851.325T943.327",0.039315,-0.021639,0.019045,-0.0026296,0.0032886,0.016471,-0.0084504,-0.010311
"M973.388T942.139",0.043516,-0.041934,0.014002,0.0036687,-0.0096978,0.032123,-0.012506,-0.0032474
"M1059.43T783.656",0.045591,-0.032999,0.0092193,0.0095182,0.034008,-0.054297,0.019434,-0.010862
"M691.269T827.274",0.034534,-0.041389,-0.00047717,-0.0069664,0.023161,-0.032101,0.019608,0.0031657
"M699.266T892.331",0.033773,-0.028497,0.012273,0.01141,-0.0056935,0.0025688,-0.0088944,0.018833
"M989.369T828.514",0.034684,-0.034226,0.016184,-0.028942,0.011313,0.022795,-0.024775,0.0082485
"M963.375T943.327",0.039162,-0.032337,0.0073234,0.007355,-0.019175,0.027548,-0.0059127,0.0034035
"M990.367T843.183",0.034867,-0.042019,0.012885,-0.017158,0.0073306,0.013337,-0.024409,0.0018683
"M887.334T886.012",0.039497,-0.028338,0.0088583,-0.011342,0.0067672,0.00039134,-0.0060725,0.000554
"M505.27T1185.014",0.01081,-0.029662,-0.016295,0.00037646,0.043159,0.0068169,-0.023799,0.0046967
"M748.268T940.951",0.03179,-0.028873,0.0062882,0.00024949,-0.0017811,0.02974,-0.022799,0.0038045
"M830.514T1319.031",-0.015733,-0.031594,-0.013141,0.024032,0.010833,0.0088025,-0.040801,0.039043
"M705.258T877.183",0.034665,-0.027313,0.01538,-0.0044628,0.0047472,0.010738,-0.018211,0.012184
"M973.381T919.58",0.043867,-0.041464,0.01419,-0.00025333,-0.005724,0.028649,-0.0080788,-0.0044963
"M422.212T1355.605",-0.010309,-0.032637,-0.0082581,0.045254,-0.017413,-0.018801,-0.014478,0.0010352
"M968.365T917.809",0.041276,-0.018553,0.0018782,-0.01005,-0.0056445,0.011591,0.0075371,-0.0064026
"M899.333T857.905",0.033731,-0.030988,0.0083101,-0.00836,0.007172,0.015077,-0.0017041,0.0040567
"M654.541T1386.472",0.025562,-0.019707,0.018192,-0.010027,0.0084443,-0.055114,0.043928,-0.00064869
"M479.188T913.185",0.023515,-0.047627,0.014957,0.047109,-0.047847,0.052301,-0.033315,0.021595
"M789.515T1306.035",-0.0096623,-0.031035,-0.0093597,0.032252,0.014521,-0.015828,-0.032223,0.037646
"M877.49T1272.035",-0.0077751,-0.028379,-0.01261,0.027946,0.023376,-0.049568,-0.0014812,0.0094266
"M871.588T1456.932",0.024282,0.049185,-0.022844,-0.030357,0.040768,-0.02703,-0.0080537,0.0068568
"M1047.412T924.482",0.04208,-0.031422,0.0076472,0.013573,-0.0057215,0.012876,-0.012932,0.014081
"M879.863T1006.792",0.045271,-0.013687,0.011883,0.00017652,-0.008222,0.022211,-0.013929,0.0045022
"M1021.333T740.285",0.016858,-0.040053,0.0050854,-0.02099,0.032132,-0.0077347,-0.020707,0.0228
"M952.367T926.75",0.039895,-0.033628,0.011513,0.024267,-0.01475,0.0016634,-0.0074562,0.0015832
"M529.366T1421.943",0.0065949,-0.011256,0.0020097,0.013058,-0.0034743,-0.017548,0.0091181,0.014913
"M430.318T1538.64",-0.0010959,-0.0037615,-0.011424,0.03906,-0.040593,0.013929,-0.0089208,0.0041121
"M951.367T943.327",0.040505,-0.022148,0.0016897,0.00025453,-0.0061052,0.017465,-0.009874,0.005293
"M1000.38T828.514",0.043325,-0.015386,0.0078074,-0.023395,0.01157,0.004892,-0.016646,-0.0087214
"M508.198T891.652",0.03717,-0.040865,0.0079384,-0.0062001,0.00014504,0.025135,-0.013623,0.0012883
"M965.543T1234.319",0.0067634,-0.027942,-0.011805,0.017756,0.030778,-0.034886,-0.0019257,0.019451
"M353.341T1280.542",-0.016381,-0.0063872,-0.0024629,0.021919,0.0080595,0.057551,-0.078788,0.0092038
"M471.317T1423.334",0.021979,-0.024803,0.0090346,-0.00052011,-0.0079393,-0.0098122,0.032157,-0.012506
"M675.252T926.047",0.028883,-0.022361,0.0029974,-0.022737,0.026955,0.0038936,-0.013236,0.0038181
"M365.194T1335.803",0.012675,-0.0057627,-0.017259,-0.015345,0.0074948,-0.016822,0.043373,-0.025413
"M557.466T1607.198",0.017924,-0.0043236,-0.015199,0.07721,-0.053132,-0.022051,0.005484,0.00043519
"M809.342T975.822",0.046707,-0.035484,0.022363,-0.030258,-0.0028212,0.063236,-0.065719,0.029598
"M923.356T798.136",0.03415,-0.029951,0.015997,-0.033368,0.01865,0.01433,-0.01374,0.0050981
"M889.346T843.183",0.031143,-0.030954,0.008047,-0.0071125,0.0057294,0.0099259,-0.018395,0.011887
"M354.338T1291.55",-0.018677,-0.015933,0.0020298,0.015823,0.017022,0.071813,-0.075912,0.023378
"M705.429T1355.337",0.0097117,-0.028382,-0.012117,-0.0040422,0.011064,-0.0043283,-0.018134,0.021289
"M557.461T1262.042",0.012672,0.00023607,-0.011085,-0.01534,0.045054,-0.092503,0.080217,-0.020194
"M848.316T959.199",0.043052,-0.033797,0.018259,-0.0018104,-0.0038089,0.016705,-0.012099,0.0033045
"M954.593T1523.868",0.0099691,0.03129,-0.044127,0.022875,0.016451,-0.014361,-0.0078178,0.010373
"M813.513T1358.969",-0.018337,-0.013022,-0.0071559,0.027897,0.0096469,-0.023165,-0.011915,0.015295
"M855.589T1474.624",0.016958,0.049714,-0.032466,0.0054252,0.010565,-0.0040979,-0.015181,0.0022512
"M1093.415T940.951",0.045337,-0.028552,0.015962,0.0015963,-0.015533,0.02469,-0.036586,0.013805
"M841.332T843.183",0.03316,-0.030105,0.0065783,-0.011675,-0.003016,0.0065269,-0.011741,0.011514
"M832.325T857.905",0.045889,-0.033005,0.013811,-0.023089,0.008136,0.014289,-0.030838,-0.0015407
"M884.327T872.624",0.038898,-0.036199,0.0095005,-0.015942,0.011541,-0.0069224,-0.022333,-0.003496
"M702.262T869.338",0.035861,-0.03033,0.0094813,0.0079735,0.0054044,-0.01761,0.0027539,0.0039843
"M1014.372T940.951",0.035236,-0.024556,0.0078658,0.0045022,0.0011726,0.016918,-0.012883,0.016443
"M869.577T1456.932",0.021016,0.074913,-0.049136,0.00073688,0.011248,-0.01653,-0.0091845,0.01503
"M877.495T1300.456",-0.0083781,-0.029962,-0.012353,0.02667,0.022405,-0.0535,-0.00094003,0.011138
"M809.345T958.024",0.041261,-0.050607,0.025848,-0.0075154,-0.020381,0.079422,-0.068768,0.032105
"M600.449T1506.859",0.0022503,-0.0097516,0.0055297,0.02474,-0.017171,-0.023381,-0.0030969,0.028755
"M319.223T1203.571",7.0769e-05,0.0057569,-0.017991,-0.0087715,0.025573,-0.013101,0.04612,-0.021969
"M351.184T1174.288",-0.0034597,-0.011379,0.00020715,-0.019081,0.012845,0.071976,-0.049126,0.029018
"M954.382T975.822",0.048772,-0.029939,0.0044891,0.00089017,-0.012078,0.019714,-0.013462,0.00061819
"M715.234T828.282",0.022474,-0.028476,0.011353,-0.015837,0.0092291,0.011529,-0.017686,0.019607
